district_id,district_name,state_name,year_from,year_to,actual_yield_from,actual_yield_to,actual_change_pct,actual_direction,predicted_yield_from,predicted_yield_to,predicted_change_pct,predicted_direction,direction_match
IND028009,Hoshiarpur,Punjab,2019,2020,4290.0,4140.0,-3.4965033531188965,decrease,4199.169921875,4158.73388671875,-0.9629530906677246,decrease,True
IND028001,Amritsar,Punjab,2019,2020,4530.0,4760.0,5.0772624015808105,increase,4199.97021484375,4217.3671875,0.4142165780067444,stable,False
IND028008,Gurdaspur,Punjab,2019,2020,4170.0,4530.0,8.63309383392334,increase,4174.79541015625,4163.958984375,-0.25956782698631287,stable,False
IND028018,Pathankot,Punjab,2019,2020,3950.0,4330.0,9.62025260925293,increase,4201.83935546875,4196.9033203125,-0.11747319996356964,stable,False
IND034072,Sonbhadra,Uttar Pradesh,2020,2021,2620.0,2770.0,5.72519063949585,increase,3858.733154296875,3912.25146484375,1.3869398832321167,increase,True
IND034056,Mirzapur,Uttar Pradesh,2020,2021,3280.0,3500.0,6.707317352294922,increase,3849.751220703125,3903.375244140625,1.392921805381775,increase,True
IND034020,Chandauli,Uttar Pradesh,2020,2021,3640.0,3520.0,-3.296703577041626,decrease,3863.1279296875,4001.138916015625,3.572519063949585,increase,False
IND034003,Allahabad,Uttar Pradesh,2020,2021,3590.0,2870.0,-20.055709838867188,decrease,3866.703125,3903.248779296875,0.9451373219490051,increase,False
IND034066,Sant Ravi Das Nagar,Uttar Pradesh,2020,2021,3630.0,3560.0,-1.9283747673034668,decrease,3854.1123046875,3915.984375,1.6053520441055298,increase,False
IND034075,Varanasi,Uttar Pradesh,2020,2021,3670.0,3600.0,-1.9073569774627686,decrease,3857.33349609375,3999.064453125,3.6743245124816895,increase,False
IND034045,Kaushambi,Uttar Pradesh,2020,2021,3310.0,3360.0,1.5105739831924438,increase,3907.033447265625,3984.895263671875,1.9928628206253052,increase,True
IND034031,Ghazipur,Uttar Pradesh,2020,2021,3480.0,3880.0,11.494253158569336,increase,3863.635498046875,3991.0078125,3.2966959476470947,increase,True
IND034039,Jaunpur,Uttar Pradesh,2020,2021,3700.0,4000.0,8.108107566833496,increase,3873.0908203125,3959.219482421875,2.2237706184387207,increase,True
IND034012,Ballia,Uttar Pradesh,2020,2021,3770.0,3770.0,0.0,stable,3854.950927734375,3913.8447265625,1.5277444124221802,increase,False
IND034048,Lalitpur,Uttar Pradesh,2020,2021,3120.0,3620.0,16.02564239501953,increase,3896.56982421875,4075.950927734375,4.603564262390137,increase,True
IND034021,Chitrakoot,Uttar Pradesh,2020,2021,3310.0,3190.0,-3.625377655029297,decrease,3900.056396484375,3955.9052734375,1.4320018291473389,increase,False
IND034051,Mahoba,Uttar Pradesh,2020,2021,2710.0,2840.0,4.797048091888428,increase,3897.320556640625,4007.246826171875,2.8205602169036865,increase,True
IND034014,Banda,Uttar Pradesh,2020,2021,2810.0,3020.0,7.473309516906738,increase,3904.353759765625,3995.693115234375,2.339423179626465,increase,True
IND034040,Jhansi,Uttar Pradesh,2020,2021,3030.0,3380.0,11.551155090332031,increase,3906.801025390625,4069.434814453125,4.162837982177734,increase,True
IND034034,Hamirpur,Uttar Pradesh,2020,2021,3210.0,3210.0,0.0,stable,3919.34326171875,4093.4990234375,4.443493366241455,increase,False
IND034027,Fatehpur,Uttar Pradesh,2020,2021,3800.0,3660.0,-3.6842103004455566,decrease,3911.37451171875,4060.617919921875,3.8156256675720215,increase,False
IND034038,Jalaun,Uttar Pradesh,2020,2021,3690.0,3420.0,-7.317072868347168,decrease,3989.050537109375,4188.48486328125,4.9995436668396,increase,False
IND034061,Rae Bareli,Uttar Pradesh,2020,2021,3900.0,3230.0,-17.179487228393555,decrease,3891.504638671875,4068.6044921875,4.5509352684021,increase,False
IND034042,Kanpur,Uttar Pradesh,2020,2021,3950.0,3480.0,-11.898734092712402,decrease,3962.65869140625,4132.23291015625,4.279304504394531,increase,False
IND034060,Pratapgarh,Uttar Pradesh,2020,2021,3420.0,3310.0,-3.216374397277832,decrease,3885.25830078125,3986.103515625,2.595585823059082,increase,False
IND034008,Azamgarh,Uttar Pradesh,2020,2021,3540.0,3470.0,-1.9774010181427002,decrease,3878.4619140625,3963.441650390625,2.191067934036255,increase,False
IND034054,Maunathbhanjan,Uttar Pradesh,2020,2021,3770.0,3700.0,-1.8567638397216797,decrease,3863.615966796875,3930.2822265625,1.7254886627197266,increase,False
IND034073,Sultanpur,Uttar Pradesh,2020,2021,3860.0,4070.0,5.4404144287109375,increase,3884.254638671875,3993.720703125,2.81820011138916,increase,True
IND034005,Amethi,Uttar Pradesh,2020,2021,3880.0,3220.0,-17.01030921936035,decrease,3869.483642578125,4016.167236328125,3.7907793521881104,increase,False
IND034004,Ambedkar Nagar,Uttar Pradesh,2020,2021,3840.0,3680.0,-4.1666669845581055,decrease,3929.16650390625,4045.34033203125,2.9567041397094727,increase,False
IND034022,Deoria,Uttar Pradesh,2020,2021,3480.0,3350.0,-3.7356321811676025,decrease,3869.813720703125,3919.806884765625,1.2918751239776611,increase,False
IND034025,Faizabad,Uttar Pradesh,2020,2021,3530.0,3400.0,-3.6827194690704346,decrease,3883.320068359375,4037.58837890625,3.972588062286377,increase,False
IND034033,Gorakhpur,Uttar Pradesh,2020,2021,3740.0,3630.0,-2.941176414489746,decrease,3923.411865234375,3981.625244140625,1.4837437868118286,increase,False
IND034065,Sant Kabir Nagar,Uttar Pradesh,2020,2021,4140.0,4140.0,0.0,stable,3964.089599609375,4058.32958984375,2.377342700958252,increase,False
IND034043,Kanpur Dehat,Uttar Pradesh,2020,2021,4070.0,3790.0,-6.8796067237854,decrease,3986.64990234375,4174.818359375,4.719964504241943,increase,False
IND034074,Unnao,Uttar Pradesh,2020,2021,3480.0,3410.0,-2.0114943981170654,decrease,3933.860595703125,4138.15625,5.19326114654541,increase,False
IND034007,Auraiya,Uttar Pradesh,2020,2021,4150.0,3970.0,-4.3373494148254395,decrease,4047.854736328125,4211.46923828125,4.0420050621032715,increase,False
IND034024,Etawah,Uttar Pradesh,2020,2021,4120.0,3830.0,-7.038834571838379,decrease,4089.580810546875,4260.55712890625,4.180778503417969,increase,False
IND034049,Lucknow,Uttar Pradesh,2020,2021,3390.0,3540.0,4.424778938293457,increase,3935.30126953125,4107.02734375,4.363733768463135,increase,True
IND034041,Kannauj,Uttar Pradesh,2020,2021,4140.0,3850.0,-7.004830837249756,decrease,4042.62939453125,4202.20166015625,3.947239398956299,increase,False
IND034052,Mainpuri,Uttar Pradesh,2020,2021,4250.0,3860.0,-9.176470756530762,decrease,4109.23681640625,4265.55029296875,3.8039538860321045,increase,False
IND034036,Hardoi,Uttar Pradesh,2020,2021,3750.0,3790.0,1.066666603088379,increase,3990.837890625,4168.044921875,4.4403462409973145,increase,True
IND034026,Farrukhabad,Uttar Pradesh,2020,2021,4080.0,3880.0,-4.901960849761963,decrease,4055.904296875,4200.826171875,3.5731089115142822,increase,False
IND034071,Sitapur,Uttar Pradesh,2020,2021,3630.0,3790.0,4.407713413238525,increase,3955.92236328125,4113.7333984375,3.9892349243164062,increase,True
IND034017,Basti,Uttar Pradesh,2020,2021,3560.0,3640.0,2.2471909523010254,increase,3953.785400390625,4065.45166015625,2.8242874145507812,increase,True
IND034046,Kushinagar,Uttar Pradesh,2020,2021,3740.0,3760.0,0.5347593426704407,increase,3951.881591796875,3997.86767578125,1.1636502742767334,increase,True
IND034015,Barabanki,Uttar Pradesh,2020,2021,4330.0,4040.0,-6.697459697723389,decrease,3904.696533203125,4077.94677734375,4.4369707107543945,increase,False
IND034032,Gonda,Uttar Pradesh,2020,2021,3350.0,3280.0,-2.089552164077759,decrease,3941.32470703125,4087.987060546875,3.7211437225341797,increase,False
IND034050,Maharajganj,Uttar Pradesh,2020,2021,3740.0,3550.0,-5.08021354675293,decrease,3986.24853515625,4033.8466796875,1.1940586566925049,increase,False
IND034070,Siddharth Nagar,Uttar Pradesh,2020,2021,3960.0,4110.0,3.78787899017334,increase,3999.56982421875,4072.0078125,1.811144471168518,increase,True
IND034013,Balrampur,Uttar Pradesh,2020,2021,3400.0,3300.0,-2.941176414489746,decrease,3990.10009765625,4086.05517578125,2.4048290252685547,increase,False
IND034069,Shravasti,Uttar Pradesh,2020,2021,3390.0,3600.0,6.194690227508545,increase,3998.9443359375,4093.6689453125,2.3687403202056885,increase,True
IND034011,Bahraich,Uttar Pradesh,2020,2021,3490.0,3520.0,0.8595988154411316,increase,3949.290771484375,4077.424560546875,3.244476079940796,increase,True
IND034023,Etah,Uttar Pradesh,2020,2021,4130.0,3890.0,-5.811138153076172,decrease,4119.8125,4247.3916015625,3.0967211723327637,increase,False
IND034044,Kasganj,Uttar Pradesh,2020,2021,3800.0,3910.0,2.8947367668151855,increase,4092.203369140625,4215.68994140625,3.017606019973755,increase,True
IND034067,Shahjahanpur,Uttar Pradesh,2020,2021,4460.0,4470.0,0.22421525418758392,stable,4014.88037109375,4226.77783203125,5.277802467346191,increase,False
IND034009,Badaun,Uttar Pradesh,2020,2021,3910.0,3890.0,-0.5115089416503906,decrease,4077.981689453125,4204.12255859375,3.0932180881500244,increase,False
IND034047,Lakhimpur Kheri,Uttar Pradesh,2020,2021,4110.0,4090.0,-0.4866180121898651,stable,4012.275146484375,4169.66650390625,3.922745943069458,increase,False
IND034064,Sambhal,Uttar Pradesh,2020,2021,4100.0,4000.0,-2.4390242099761963,decrease,4065.571044921875,4171.7802734375,2.6124062538146973,increase,False
IND034016,Bareilly,Uttar Pradesh,2020,2021,3870.0,3910.0,1.0335917472839355,increase,4029.257568359375,4195.29833984375,4.120877742767334,increase,True
IND034059,Pilibhit,Uttar Pradesh,2020,2021,4450.0,4010.0,-9.887639999389648,decrease,4038.8779296875,4188.7587890625,3.7109527587890625,increase,False
IND034062,Rampur,Uttar Pradesh,2020,2021,4230.0,4180.0,-1.1820330619812012,decrease,4047.518798828125,4171.0546875,3.0521388053894043,increase,False
IND034057,Moradabad,Uttar Pradesh,2020,2021,4330.0,4150.0,-4.157043933868408,decrease,4061.572998046875,4163.61083984375,2.5122740268707275,increase,False
IND034001,Agra,Uttar Pradesh,2020,2021,4260.0,4050.0,-4.929577350616455,decrease,4145.0888671875,4288.49560546875,3.4596781730651855,increase,False
IND034028,Firozabad,Uttar Pradesh,2020,2021,4140.0,3530.0,-14.734299659729004,decrease,4138.9140625,4273.4375,3.250211000442505,increase,False
IND034037,Hathras,Uttar Pradesh,2020,2021,4100.0,3970.0,-3.170731544494629,decrease,4158.7275390625,4289.81787109375,3.152174234390259,increase,False
IND034053,Mathura,Uttar Pradesh,2020,2021,3510.0,3490.0,-0.5698005557060242,decrease,4158.21630859375,4291.94775390625,3.2160770893096924,increase,False
IND034002,Aligarh,Uttar Pradesh,2020,2021,4180.0,4190.0,0.23923444747924805,stable,4132.39599609375,4260.64111328125,3.1034083366394043,increase,False
IND013014,Mewat,Haryana,2020,2021,4220.0,4260.0,0.9478673338890076,increase,4164.9736328125,4226.79248046875,1.4842554330825806,increase,True
IND013015,Palwal,Haryana,2020,2021,4450.0,4640.0,4.269662857055664,increase,4164.13134765625,4238.115234375,1.7766942977905273,increase,True
IND013018,Rewari,Haryana,2020,2021,4700.0,4580.0,-2.5531914234161377,decrease,4183.12548828125,4243.9775390625,1.4547029733657837,increase,False
IND013004,Faridabad,Haryana,2020,2021,3370.0,3920.0,16.32047462463379,increase,4175.86181640625,4234.46435546875,1.4033639430999756,increase,True
IND034029,Gautam Buddha Nagar,Uttar Pradesh,2020,2021,4020.0,3850.0,-4.228855609893799,decrease,4130.45947265625,4248.9638671875,2.8690366744995117,increase,False
IND013006,Gurgaon,Haryana,2020,2021,4740.0,4670.0,-1.4767932891845703,decrease,4172.4765625,4224.1513671875,1.2384684085845947,increase,False
IND034019,Bulandshahr,Uttar Pradesh,2020,2021,4400.0,4440.0,0.9090908765792847,increase,4101.44873046875,4226.703125,3.053906202316284,increase,True
IND013008,Jhajjar,Haryana,2020,2021,4530.0,4400.0,-2.8697571754455566,decrease,4176.07275390625,4229.70751953125,1.2843350172042847,increase,False
IND034035,Hapur,Uttar Pradesh,2020,2021,4180.0,4380.0,4.784688949584961,increase,4093.52685546875,4267.4814453125,4.249504089355469,increase,True
IND034006,Amroha,Uttar Pradesh,2020,2021,4020.0,3950.0,-1.7412934303283691,decrease,4090.7255859375,4197.4501953125,2.608940839767456,increase,False
IND034030,Ghaziabad,Uttar Pradesh,2020,2021,4270.0,4200.0,-1.6393442153930664,decrease,4097.27001953125,4312.4423828125,5.251603126525879,increase,False
IND034055,Meerut,Uttar Pradesh,2020,2021,4570.0,4180.0,-8.533916473388672,decrease,4088.212890625,4237.9638671875,3.6629936695098877,increase,False
IND034010,Baghpat,Uttar Pradesh,2020,2021,4570.0,4550.0,-0.43763676285743713,stable,4115.74951171875,4233.85302734375,2.8695507049560547,increase,False
IND013021,Sonepat,Haryana,2020,2021,5020.0,4720.0,-5.976095676422119,decrease,4172.45361328125,4257.00341796875,2.026381015777588,increase,False
IND013017,Panipat,Haryana,2020,2021,4940.0,4630.0,-6.275303840637207,decrease,4200.73388671875,4306.017578125,2.506316661834717,increase,False
IND013013,Mahendragarh,Haryana,2020,2021,4840.0,4650.0,-3.9256200790405273,decrease,4162.79248046875,4230.5107421875,1.6267508268356323,increase,False
IND013003,Charkhi Dadri,Haryana,2020,2021,4990.0,4120.0,-17.43486976623535,decrease,4169.46484375,4239.8935546875,1.6891546249389648,increase,False
IND013002,Bhiwani,Haryana,2020,2021,4240.0,4270.0,0.7075471878051758,increase,4162.71240234375,4244.42236328125,1.9629018306732178,increase,True
IND013019,Rohtak,Haryana,2020,2021,4790.0,4370.0,-8.768267631530762,decrease,4177.04150390625,4261.95166015625,2.0327820777893066,increase,False
IND013007,Hissar,Haryana,2020,2021,4970.0,4640.0,-6.639839172363281,decrease,4191.87158203125,4294.93408203125,2.458627223968506,increase,False
IND013009,Jind,Haryana,2020,2021,5010.0,4660.0,-6.986027717590332,decrease,4239.0908203125,4351.85107421875,2.66001033782959,increase,False
IND013005,Fatehabad,Haryana,2020,2021,5040.0,4670.0,-7.3412699699401855,decrease,4263.3525390625,4387.6220703125,2.9148311614990234,increase,False
IND013020,Sirsa,Haryana,2020,2021,4640.0,4290.0,-7.543103218078613,decrease,4218.66455078125,4359.927734375,3.3485286235809326,increase,False
IND013010,Kaithal,Haryana,2020,2021,4950.0,4620.0,-6.6666669845581055,decrease,4267.33251953125,4338.47607421875,1.667166829109192,increase,False
IND028013,Mansa,Punjab,2020,2021,4970.0,4450.0,-10.462776184082031,decrease,4316.02587890625,4415.8515625,2.3129074573516846,increase,False
IND034018,Bijnor,Uttar Pradesh,2020,2021,3810.0,3750.0,-1.574803113937378,decrease,4091.558837890625,4209.3017578125,2.8777031898498535,increase,False
IND034058,Muzaffarnagar,Uttar Pradesh,2020,2021,4340.0,3960.0,-8.755760192871094,decrease,4090.92578125,4237.8486328125,3.591432809829712,increase,False
IND034068,Shamli,Uttar Pradesh,2020,2021,4810.0,4350.0,-9.563409805297852,decrease,4135.80517578125,4221.16748046875,2.0639827251434326,increase,False
IND013011,Karnal,Haryana,2020,2021,5180.0,5100.0,-1.5444015264511108,decrease,4213.42626953125,4289.67236328125,1.8095983266830444,increase,False
IND034063,Saharanpur,Uttar Pradesh,2020,2021,4160.0,4070.0,-2.163461685180664,decrease,4101.130859375,4176.94140625,1.8485277891159058,increase,False
IND013012,Kurukshetra,Haryana,2020,2021,5150.0,4260.0,-17.281553268432617,decrease,4182.64892578125,4238.89794921875,1.344818115234375,increase,False
IND013022,Yamuna Nagar,Haryana,2020,2021,5100.0,4510.0,-11.56862735748291,decrease,4127.29833984375,4180.65478515625,1.2927693128585815,increase,False
IND013001,Ambala,Haryana,2020,2021,5060.0,4110.0,-18.774703979492188,decrease,4149.60791015625,4189.29931640625,0.9565098285675049,increase,False
IND028015,Mohali,Punjab,2020,2021,4370.0,3710.0,-15.102974891662598,decrease,4168.19482421875,4221.97705078125,1.2903002500534058,increase,False
IND013016,Panchkula,Haryana,2020,2021,3600.0,3770.0,4.722222328186035,increase,4165.75634765625,4201.00244140625,0.846091091632843,increase,True
IND028003,Bathinda,Punjab,2020,2021,4950.0,4410.0,-10.909090995788574,decrease,4295.78173828125,4408.4375,2.622473955154419,increase,False
IND028019,Patiala,Punjab,2020,2021,4970.0,3880.0,-21.931591033935547,decrease,4207.10107421875,4255.1083984375,1.1411021947860718,increase,False
IND028021,Sangrur,Punjab,2020,2021,5260.0,4175.82421875,-20.611705780029297,decrease,4323.28857421875,4386.13427734375,1.4536550045013428,increase,False
IND028016,Muktsar,Punjab,2020,2021,5050.0,4530.0,-10.297029495239258,decrease,4268.00390625,4384.46923828125,2.7288010120391846,increase,False
IND028006,Fazilka,Punjab,2020,2021,4740.0,4280.0,-9.704641342163086,decrease,4236.44140625,4358.71337890625,2.886195182800293,increase,False
IND028002,Barnala,Punjab,2020,2021,4800.0,4570.0,-4.791666507720947,decrease,4394.74755859375,4438.6923828125,0.9999396204948425,increase,False
IND028004,Faridkot,Punjab,2020,2021,5070.0,4580.0,-9.664693832397461,decrease,4323.4189453125,4415.490234375,2.129594326019287,increase,False
IND028005,Fatehgarh Sahib,Punjab,2020,2021,4960.0,3400.0,-31.45161247253418,decrease,4232.2255859375,4278.87548828125,1.1022546291351318,increase,False
IND028014,Moga,Punjab,2020,2021,5150.0,4370.0,-15.145630836486816,decrease,4354.416015625,4412.19873046875,1.3269912004470825,increase,False
IND028012,Ludhiana,Punjab,2020,2021,4970.0,4280.0,-13.883299827575684,decrease,4305.50634765625,4358.0947265625,1.221421480178833,increase,False
IND028007,Firozpur,Punjab,2020,2021,4930.0,4370.0,-11.359025955200195,decrease,4280.63671875,4355.62353515625,1.751767873764038,increase,False
IND028020,Rupnagar,Punjab,2020,2021,4510.0,3620.0,-19.733924865722656,decrease,4205.94091796875,4269.146484375,1.5027687549591064,increase,False
IND028017,Nawan Shehar,Punjab,2020,2021,4940.0,3870.0,-21.65991973876953,decrease,4232.212890625,4276.94140625,1.056858777999878,increase,False
IND028010,Jalandhar,Punjab,2020,2021,4900.0,4220.0,-13.877551078796387,decrease,4223.4375,4285.3173828125,1.4651544094085693,increase,False
IND028022,Tarn Taran,Punjab,2020,2021,4710.0,4290.0,-8.917197227478027,decrease,4262.8701171875,4300.17431640625,0.8750958442687988,increase,False
IND028011,Kapurthala,Punjab,2020,2021,4620.0,3990.0,-13.636363983154297,decrease,4204.34912109375,4243.69482421875,0.9358334541320801,increase,False
IND028009,Hoshiarpur,Punjab,2020,2021,4140.0,3620.0,-12.560386657714844,decrease,4158.73388671875,4197.173828125,0.9243183732032776,increase,False
IND028001,Amritsar,Punjab,2020,2021,4760.0,4450.0,-6.5126051902771,decrease,4217.3671875,4243.888671875,0.6288635730743408,increase,False
IND028008,Gurdaspur,Punjab,2020,2021,4530.0,4220.0,-6.843267440795898,decrease,4163.958984375,4180.92626953125,0.4074796438217163,stable,False
IND028018,Pathankot,Punjab,2020,2021,4330.0,3650.0,-15.704387664794922,decrease,4196.9033203125,4192.19091796875,-0.11228284239768982,stable,False
IND034072,Sonbhadra,Uttar Pradesh,2021,2022,2770.0,2850.0,2.8880865573883057,increase,3912.25146484375,3863.680908203125,-1.2414988279342651,decrease,False
IND034056,Mirzapur,Uttar Pradesh,2021,2022,3500.0,3340.0,-4.571428298950195,decrease,3903.375244140625,3857.422607421875,-1.1772538423538208,decrease,True
IND034020,Chandauli,Uttar Pradesh,2021,2022,3520.0,3180.0,-9.659090995788574,decrease,4001.138916015625,3865.666015625,-3.3858585357666016,decrease,True
IND034003,Allahabad,Uttar Pradesh,2021,2022,2870.0,2300.0,-19.860626220703125,decrease,3903.248779296875,3901.588134765625,-0.04254518821835518,stable,False
IND034066,Sant Ravi Das Nagar,Uttar Pradesh,2021,2022,3560.0,2800.0,-21.34831428527832,decrease,3915.984375,3858.13330078125,-1.4773060083389282,decrease,True
IND034075,Varanasi,Uttar Pradesh,2021,2022,3600.0,2450.0,-31.94444465637207,decrease,3999.064453125,3862.948486328125,-3.4036953449249268,decrease,True
IND034045,Kaushambi,Uttar Pradesh,2021,2022,3360.0,3650.0,8.630951881408691,increase,3984.895263671875,3986.682373046875,0.04484708607196808,stable,False
IND034031,Ghazipur,Uttar Pradesh,2021,2022,3880.0,3600.0,-7.216494560241699,decrease,3991.0078125,3876.068359375,-2.879960536956787,decrease,True
IND034039,Jaunpur,Uttar Pradesh,2021,2022,4000.0,3990.0,-0.25,stable,3959.219482421875,3885.781982421875,-1.8548479080200195,decrease,False
IND034012,Ballia,Uttar Pradesh,2021,2022,3770.0,3480.0,-7.692307949066162,decrease,3913.8447265625,3899.85498046875,-0.3574425280094147,stable,False
IND034048,Lalitpur,Uttar Pradesh,2021,2022,3620.0,3650.0,0.8287292718887329,increase,4075.950927734375,3888.71484375,-4.5936784744262695,decrease,False
IND034021,Chitrakoot,Uttar Pradesh,2021,2022,3190.0,3140.0,-1.567398190498352,decrease,3955.9052734375,3903.264892578125,-1.3306785821914673,decrease,True
IND034051,Mahoba,Uttar Pradesh,2021,2022,2840.0,3940.0,38.73239517211914,increase,4007.246826171875,3858.216064453125,-3.7190310955047607,decrease,False
IND034014,Banda,Uttar Pradesh,2021,2022,3020.0,3280.0,8.609272003173828,increase,3995.693115234375,3873.22314453125,-3.065049409866333,decrease,False
IND034040,Jhansi,Uttar Pradesh,2021,2022,3380.0,3430.0,1.4792900085449219,increase,4069.434814453125,3869.18505859375,-4.9208245277404785,decrease,False
IND034034,Hamirpur,Uttar Pradesh,2021,2022,3210.0,3220.0,0.31152647733688354,stable,4093.4990234375,3870.6982421875,-5.442795753479004,decrease,False
IND034027,Fatehpur,Uttar Pradesh,2021,2022,3660.0,3760.0,2.7322404384613037,increase,4060.617919921875,3903.613037109375,-3.8665268421173096,decrease,False
IND034038,Jalaun,Uttar Pradesh,2021,2022,3420.0,3580.0,4.678362846374512,increase,4188.48486328125,3917.7900390625,-6.462833881378174,decrease,False
IND034061,Rae Bareli,Uttar Pradesh,2021,2022,3230.0,3490.0,8.049535751342773,increase,4068.6044921875,3907.588623046875,-3.9575207233428955,decrease,False
IND034042,Kanpur,Uttar Pradesh,2021,2022,3480.0,3920.0,12.643678665161133,increase,4132.23291015625,3910.313720703125,-5.3704423904418945,decrease,False
IND034060,Pratapgarh,Uttar Pradesh,2021,2022,3310.0,3370.0,1.8126888275146484,increase,3986.103515625,3922.95361328125,-1.5842514038085938,decrease,False
IND034008,Azamgarh,Uttar Pradesh,2021,2022,3470.0,3590.0,3.4582133293151855,increase,3963.441650390625,3875.843994140625,-2.210141181945801,decrease,False
IND034054,Maunathbhanjan,Uttar Pradesh,2021,2022,3700.0,3430.0,-7.297297477722168,decrease,3930.2822265625,3877.873291015625,-1.3334649801254272,decrease,True
IND034073,Sultanpur,Uttar Pradesh,2021,2022,4070.0,3860.0,-5.15970516204834,decrease,3993.720703125,3888.2216796875,-2.641622543334961,decrease,True
IND034005,Amethi,Uttar Pradesh,2021,2022,3220.0,2950.0,-8.385093688964844,decrease,4016.167236328125,3862.272216796875,-3.831887722015381,decrease,True
IND034004,Ambedkar Nagar,Uttar Pradesh,2021,2022,3680.0,3400.0,-7.6086955070495605,decrease,4045.34033203125,3899.943359375,-3.594183921813965,decrease,True
IND034022,Deoria,Uttar Pradesh,2021,2022,3350.0,3680.0,9.850746154785156,increase,3919.806884765625,3908.38525390625,-0.29138249158859253,stable,False
IND034025,Faizabad,Uttar Pradesh,2021,2022,3400.0,3170.0,-6.764706134796143,decrease,4037.58837890625,3860.58251953125,-4.3839497566223145,decrease,True
IND034033,Gorakhpur,Uttar Pradesh,2021,2022,3630.0,3780.0,4.13223123550415,increase,3981.625244140625,3906.93310546875,-1.8759207725524902,decrease,False
IND034065,Sant Kabir Nagar,Uttar Pradesh,2021,2022,4140.0,4040.0,-2.415458917617798,decrease,4058.32958984375,3927.254638671875,-3.229775905609131,decrease,True
IND034043,Kanpur Dehat,Uttar Pradesh,2021,2022,3790.0,4040.0,6.596305847167969,increase,4174.818359375,3922.42041015625,-6.045722961425781,decrease,False
IND034074,Unnao,Uttar Pradesh,2021,2022,3410.0,3500.0,2.639296293258667,increase,4138.15625,3933.218505859375,-4.952392578125,decrease,False
IND034007,Auraiya,Uttar Pradesh,2021,2022,3970.0,4170.0,5.037783622741699,increase,4211.46923828125,3973.529541015625,-5.6498026847839355,decrease,False
IND034024,Etawah,Uttar Pradesh,2021,2022,3830.0,4050.0,5.7441253662109375,increase,4260.55712890625,3997.9736328125,-6.163125991821289,decrease,False
IND034049,Lucknow,Uttar Pradesh,2021,2022,3540.0,3500.0,-1.1299434900283813,decrease,4107.02734375,3958.00537109375,-3.6284632682800293,decrease,True
IND034041,Kannauj,Uttar Pradesh,2021,2022,3850.0,3990.0,3.6363635063171387,increase,4202.20166015625,3971.633544921875,-5.486840724945068,decrease,False
IND034052,Mainpuri,Uttar Pradesh,2021,2022,3860.0,4010.0,3.8860104084014893,increase,4265.55029296875,4017.892822265625,-5.805991172790527,decrease,False
IND034036,Hardoi,Uttar Pradesh,2021,2022,3790.0,3910.0,3.166227102279663,increase,4168.044921875,3983.42236328125,-4.429476261138916,decrease,False
IND034026,Farrukhabad,Uttar Pradesh,2021,2022,3880.0,4140.0,6.701030731201172,increase,4200.826171875,3975.08642578125,-5.373698711395264,decrease,False
IND034071,Sitapur,Uttar Pradesh,2021,2022,3790.0,3780.0,-0.26385223865509033,stable,4113.7333984375,3968.075439453125,-3.5407729148864746,decrease,False
IND034017,Basti,Uttar Pradesh,2021,2022,3640.0,3420.0,-6.043956279754639,decrease,4065.45166015625,3913.343017578125,-3.7414941787719727,decrease,True
IND034046,Kushinagar,Uttar Pradesh,2021,2022,3760.0,3700.0,-1.5957447290420532,decrease,3997.86767578125,3947.0400390625,-1.2713686227798462,decrease,True
IND034015,Barabanki,Uttar Pradesh,2021,2022,4040.0,3790.0,-6.188118934631348,decrease,4077.94677734375,3884.7978515625,-4.736425876617432,decrease,True
IND034032,Gonda,Uttar Pradesh,2021,2022,3280.0,3190.0,-2.7439024448394775,decrease,4087.987060546875,3903.088134765625,-4.522982120513916,decrease,True
IND034050,Maharajganj,Uttar Pradesh,2021,2022,3550.0,3690.0,3.94366192817688,increase,4033.8466796875,3967.1533203125,-1.6533440351486206,decrease,False
IND034070,Siddharth Nagar,Uttar Pradesh,2021,2022,4110.0,4000.0,-2.676398992538452,decrease,4072.0078125,3963.6416015625,-2.661247491836548,decrease,True
IND034013,Balrampur,Uttar Pradesh,2021,2022,3300.0,3050.0,-7.57575798034668,decrease,4086.05517578125,3956.178955078125,-3.178523540496826,decrease,True
IND034069,Shravasti,Uttar Pradesh,2021,2022,3600.0,3350.0,-6.94444465637207,decrease,4093.6689453125,3958.247314453125,-3.308074951171875,decrease,True
IND034011,Bahraich,Uttar Pradesh,2021,2022,3520.0,3240.0,-7.954545497894287,decrease,4077.424560546875,3938.528564453125,-3.406463861465454,decrease,True
IND034023,Etah,Uttar Pradesh,2021,2022,3890.0,4140.0,6.4267354011535645,increase,4247.3916015625,4022.095947265625,-5.304329872131348,decrease,False
IND034044,Kasganj,Uttar Pradesh,2021,2022,3910.0,4140.0,5.882352828979492,increase,4215.68994140625,3984.653076171875,-5.480404376983643,decrease,False
IND034067,Shahjahanpur,Uttar Pradesh,2021,2022,4470.0,4350.0,-2.6845638751983643,decrease,4226.77783203125,3980.2783203125,-5.831853866577148,decrease,True
IND034009,Badaun,Uttar Pradesh,2021,2022,3890.0,4240.0,8.997428894042969,increase,4204.12255859375,3972.775146484375,-5.502870082855225,decrease,False
