district_id,district_name,state_name,year_from,year_to,actual_yield_from,actual_yield_to,actual_change_pct,actual_direction,predicted_yield_from,predicted_yield_to,predicted_change_pct,predicted_direction,direction_match
IND034062,Rampur,Uttar Pradesh,2021,2022,4180.0,4120.0,-1.4354066848754883,decrease,4026.826416015625,3447.07568359375,-14.397211074829102,decrease,True
IND034057,Moradabad,Uttar Pradesh,2021,2022,4150.0,4180.0,0.7228915691375732,increase,4172.80615234375,3453.209228515625,-17.244915008544922,decrease,False
IND034001,Agra,Uttar Pradesh,2021,2022,4050.0,4220.0,4.197530746459961,increase,4067.822265625,3441.4130859375,-15.399127960205078,decrease,False
IND034028,Firozabad,Uttar Pradesh,2021,2022,3530.0,4230.0,19.830028533935547,increase,4008.91015625,3417.754150390625,-14.746051788330078,decrease,False
IND034037,Hathras,Uttar Pradesh,2021,2022,3970.0,4030.0,1.511335015296936,increase,4088.416015625,3461.13330078125,-15.342928886413574,decrease,False
IND034053,Mathura,Uttar Pradesh,2021,2022,3490.0,3580.0,2.578796625137329,increase,4111.484375,3469.4384765625,-15.615914344787598,decrease,False
IND034002,Aligarh,Uttar Pradesh,2021,2022,4190.0,4200.0,0.23866349458694458,stable,4232.38623046875,3469.2626953125,-18.03057289123535,decrease,False
IND013014,Mewat,Haryana,2021,2022,4260.0,3900.0,-8.450703620910645,decrease,4122.07958984375,3632.175048828125,-11.884888648986816,decrease,True
IND013015,Palwal,Haryana,2021,2022,4640.0,4240.0,-8.620689392089844,decrease,4210.6845703125,3473.24169921875,-17.51361083984375,decrease,True
IND013018,Rewari,Haryana,2021,2022,4580.0,4150.0,-9.388646125793457,decrease,4126.40478515625,3675.296630859375,-10.932232856750488,decrease,True
IND013004,Faridabad,Haryana,2021,2022,3920.0,4140.0,5.612244606018066,increase,4210.4853515625,3465.0849609375,-17.703432083129883,decrease,False
IND034029,Gautam Buddha Nagar,Uttar Pradesh,2021,2022,3850.0,4060.0,5.454545497894287,increase,4237.169921875,3446.5986328125,-18.658002853393555,decrease,False
IND013006,Gurgaon,Haryana,2021,2022,4670.0,4500.0,-3.640256881713867,decrease,4103.63232421875,3628.62255859375,-11.575349807739258,decrease,True
IND034019,Bulandshahr,Uttar Pradesh,2021,2022,4440.0,4290.0,-3.37837815284729,decrease,4265.26171875,3476.150390625,-18.50088882446289,decrease,True
IND013008,Jhajjar,Haryana,2021,2022,4400.0,4360.0,-0.9090908765792847,decrease,4217.14404296875,3890.435302734375,-7.747156143188477,decrease,True
IND034035,Hapur,Uttar Pradesh,2021,2022,4380.0,4240.0,-3.196347236633301,decrease,4294.20703125,3435.43115234375,-19.99847412109375,decrease,True
IND034006,Amroha,Uttar Pradesh,2021,2022,3950.0,4110.0,4.050632953643799,increase,4207.611328125,3436.697265625,-18.3218936920166,decrease,False
IND034030,Ghaziabad,Uttar Pradesh,2021,2022,4200.0,3980.0,-5.238095283508301,decrease,4283.5888671875,3661.0673828125,-14.532709121704102,decrease,True
IND034055,Meerut,Uttar Pradesh,2021,2022,4180.0,4280.0,2.3923444747924805,increase,4132.45654296875,3649.35107421875,-11.690515518188477,decrease,False
IND034010,Baghpat,Uttar Pradesh,2021,2022,4550.0,4540.0,-0.21978023648262024,stable,4163.9208984375,3793.7236328125,-8.890592575073242,decrease,False
IND013021,Sonepat,Haryana,2021,2022,4720.0,4530.0,-4.025424003601074,decrease,4338.943359375,4132.41650390625,-4.7598419189453125,decrease,True
IND013017,Panipat,Haryana,2021,2022,4630.0,4470.0,-3.455723524093628,decrease,4363.73681640625,4150.35302734375,-4.889932632446289,decrease,True
IND013013,Mahendragarh,Haryana,2021,2022,4650.0,4430.0,-4.73118257522583,decrease,4121.6259765625,3699.22021484375,-10.248522758483887,decrease,True
IND013003,Charkhi Dadri,Haryana,2021,2022,4120.0,3660.0,-11.165048599243164,decrease,4204.7919921875,3882.88427734375,-7.655734539031982,decrease,True
IND013002,Bhiwani,Haryana,2021,2022,4270.0,4100.0,-3.981264591217041,decrease,4219.255859375,3906.09716796875,-7.422130584716797,decrease,True
IND013019,Rohtak,Haryana,2021,2022,4370.0,4170.0,-4.576659202575684,decrease,4325.50634765625,4116.986328125,-4.82070779800415,decrease,True
IND013007,Hissar,Haryana,2021,2022,4640.0,4990.0,7.543103218078613,increase,4344.63671875,4138.94873046875,-4.734296798706055,decrease,False
IND013009,Jind,Haryana,2021,2022,4660.0,4870.0,4.5064377784729,increase,4372.974609375,4184.03515625,-4.320616245269775,decrease,False
IND013005,Fatehabad,Haryana,2021,2022,4670.0,5140.0,10.064239501953125,increase,4350.966796875,4177.79931640625,-3.9799771308898926,decrease,False
IND013020,Sirsa,Haryana,2021,2022,4290.0,4460.0,3.9627037048339844,increase,4289.4677734375,4015.547607421875,-6.38587760925293,decrease,False
IND013010,Kaithal,Haryana,2021,2022,4620.0,4710.0,1.948051929473877,increase,4401.9326171875,4228.25244140625,-3.9455435276031494,decrease,False
IND028013,Mansa,Punjab,2021,2022,4450.0,5000.0,12.359550476074219,increase,4297.6005859375,4163.7099609375,-3.115473985671997,decrease,False
IND034018,Bijnor,Uttar Pradesh,2021,2022,3750.0,3790.0,1.066666603088379,increase,4106.37890625,3388.45654296875,-17.48310089111328,decrease,False
IND034058,Muzaffarnagar,Uttar Pradesh,2021,2022,3960.0,4400.0,11.111111640930176,increase,4132.638671875,3765.090576171875,-8.893787384033203,decrease,False
IND034068,Shamli,Uttar Pradesh,2021,2022,4350.0,4890.0,12.413792610168457,increase,4206.884765625,3955.76171875,-5.969335079193115,decrease,False
IND013011,Karnal,Haryana,2021,2022,5100.0,5380.0,5.490196228027344,increase,4383.7353515625,4185.84033203125,-4.514301300048828,decrease,False
IND034063,Saharanpur,Uttar Pradesh,2021,2022,4070.0,4170.0,2.4570024013519287,increase,4194.0234375,3948.57080078125,-5.852438449859619,decrease,False
IND013012,Kurukshetra,Haryana,2021,2022,4260.0,4780.0,12.206573486328125,increase,4388.78125,4220.6669921875,-3.830545425415039,decrease,False
IND013022,Yamuna Nagar,Haryana,2021,2022,4510.0,5140.0,13.968957901000977,increase,4377.87890625,4196.16015625,-4.150839805603027,decrease,False
IND013001,Ambala,Haryana,2021,2022,4110.0,4640.0,12.895377159118652,increase,4353.427734375,4196.98583984375,-3.593533754348755,decrease,False
IND028015,Mohali,Punjab,2021,2022,3710.0,4090.0,10.242587089538574,increase,4315.6982421875,4198.4599609375,-2.7165541648864746,decrease,False
IND013016,Panchkula,Haryana,2021,2022,3770.0,3830.0,1.5915119647979736,increase,4231.00146484375,4174.9658203125,-1.3244061470031738,decrease,False
IND028003,Bathinda,Punjab,2021,2022,4410.0,4950.0,12.244897842407227,increase,4288.7294921875,4014.305419921875,-6.398726463317871,decrease,False
IND028019,Patiala,Punjab,2021,2022,3880.0,4910.0,26.5463924407959,increase,4374.4453125,4242.97021484375,-3.005526304244995,decrease,False
IND028021,Sangrur,Punjab,2021,2022,4175.82421875,5213.892578125,24.859004974365234,increase,4371.7734375,4202.6708984375,-3.868053436279297,decrease,False
IND028016,Muktsar,Punjab,2021,2022,4530.0,4690.0,3.5320088863372803,increase,4260.240234375,4000.153564453125,-6.104976654052734,decrease,False
IND028006,Fazilka,Punjab,2021,2022,4280.0,4630.0,8.177570343017578,increase,4227.52294921875,4001.06298828125,-5.356800079345703,decrease,False
IND028002,Barnala,Punjab,2021,2022,4570.0,5060.0,10.722101211547852,increase,4308.16357421875,4171.255859375,-3.1778671741485596,decrease,False
IND028004,Faridkot,Punjab,2021,2022,4580.0,4380.0,-4.366812229156494,decrease,4281.36328125,4015.14453125,-6.218083381652832,decrease,True
IND028005,Fatehgarh Sahib,Punjab,2021,2022,3400.0,4790.0,40.88235092163086,increase,4328.86572265625,4230.2783203125,-2.27744197845459,decrease,False
IND028014,Moga,Punjab,2021,2022,4370.0,4750.0,8.69565200805664,increase,4295.8046875,4080.462890625,-5.0128397941589355,decrease,False
IND028012,Ludhiana,Punjab,2021,2022,4280.0,4590.0,7.242990493774414,increase,4280.8515625,4189.810546875,-2.1267035007476807,decrease,False
IND028007,Firozpur,Punjab,2021,2022,4370.0,4800.0,9.83981704711914,increase,4268.1328125,4039.273193359375,-5.362054824829102,decrease,False
IND028020,Rupnagar,Punjab,2021,2022,3620.0,4510.0,24.585636138916016,increase,4254.3544921875,4213.16650390625,-0.9681372046470642,decrease,False
IND028017,Nawan Shehar,Punjab,2021,2022,3870.0,4950.0,27.906978607177734,increase,4252.1748046875,4117.02783203125,-3.17830228805542,decrease,False
IND028010,Jalandhar,Punjab,2021,2022,4220.0,4350.0,3.080568552017212,increase,4281.48046875,4103.42724609375,-4.1586833000183105,decrease,False
IND028022,Tarn Taran,Punjab,2021,2022,4290.0,4670.0,8.857809066772461,increase,4239.8193359375,4067.630859375,-4.061222076416016,decrease,False
IND028011,Kapurthala,Punjab,2021,2022,3990.0,4460.0,11.779448509216309,increase,4234.47705078125,4102.9111328125,-3.1070168018341064,decrease,False
IND028009,Hoshiarpur,Punjab,2021,2022,3620.0,4030.0,11.325966835021973,increase,4206.2265625,4113.1201171875,-2.213538408279419,decrease,False
IND028001,Amritsar,Punjab,2021,2022,4450.0,4790.0,7.640449523925781,increase,4238.13232421875,4072.5517578125,-3.9069230556488037,decrease,False
IND028008,Gurdaspur,Punjab,2021,2022,4220.0,4430.0,4.976303577423096,increase,4132.318359375,4108.869140625,-0.5674591660499573,decrease,False
IND028018,Pathankot,Punjab,2021,2022,3650.0,4000.0,9.589040756225586,increase,4057.959228515625,4080.7119140625,0.5606927871704102,increase,True
