district_id,district_name,state_name,year_from,year_to,actual_yield_from,actual_yield_to,actual_change_pct,actual_direction,predicted_yield_from,predicted_yield_to,predicted_change_pct,predicted_direction,direction_match
IND034016,Bareilly,Uttar Pradesh,2021,2022,3910.0,4070.0,4.092071533203125,increase,4632.087890625,3940.228271484375,-14.936237335205078,decrease,False
IND034059,Pilibhit,Uttar Pradesh,2021,2022,4010.0,4240.0,5.735660552978516,increase,4727.7041015625,3987.41455078125,-15.65854263305664,decrease,False
IND034062,Rampur,Uttar Pradesh,2021,2022,4180.0,4120.0,-1.4354066848754883,decrease,4530.28564453125,4005.036376953125,-11.594175338745117,decrease,True
IND034057,Moradabad,Uttar Pradesh,2021,2022,4150.0,4180.0,0.7228915691375732,increase,4399.43359375,4038.677978515625,-8.200047492980957,decrease,False
IND034001,Agra,Uttar Pradesh,2021,2022,4050.0,4220.0,4.197530746459961,increase,4393.52099609375,3970.22509765625,-9.63454818725586,decrease,False
IND034028,Firozabad,Uttar Pradesh,2021,2022,3530.0,4230.0,19.830028533935547,increase,4363.89501953125,3977.61083984375,-8.851820945739746,decrease,False
IND034037,Hathras,Uttar Pradesh,2021,2022,3970.0,4030.0,1.511335015296936,increase,4475.61083984375,4047.70947265625,-9.560736656188965,decrease,False
IND034053,Mathura,Uttar Pradesh,2021,2022,3490.0,3580.0,2.578796625137329,increase,4526.68310546875,4067.916748046875,-10.134713172912598,decrease,False
IND034002,Aligarh,Uttar Pradesh,2021,2022,4190.0,4200.0,0.23866349458694458,stable,4565.3916015625,4088.8583984375,-10.437948226928711,decrease,False
IND013014,Mewat,Haryana,2021,2022,4260.0,3900.0,-8.450703620910645,decrease,4525.82666015625,4161.94775390625,-8.040054321289062,decrease,True
IND013015,Palwal,Haryana,2021,2022,4640.0,4240.0,-8.620689392089844,decrease,4585.24267578125,4202.71484375,-8.342586517333984,decrease,True
IND013018,Rewari,Haryana,2021,2022,4580.0,4150.0,-9.388646125793457,decrease,4659.99658203125,4253.30859375,-8.727216720581055,decrease,True
IND013004,Faridabad,Haryana,2021,2022,3920.0,4140.0,5.612244606018066,increase,4680.7666015625,4328.85546875,-7.518237113952637,decrease,False
IND034029,Gautam Buddha Nagar,Uttar Pradesh,2021,2022,3850.0,4060.0,5.454545497894287,increase,4772.66650390625,4189.96484375,-12.209142684936523,decrease,False
IND013006,Gurgaon,Haryana,2021,2022,4670.0,4500.0,-3.640256881713867,decrease,4612.85205078125,4246.42236328125,-7.943668842315674,decrease,True
IND034019,Bulandshahr,Uttar Pradesh,2021,2022,4440.0,4290.0,-3.37837815284729,decrease,4556.9384765625,4057.7822265625,-10.953763008117676,decrease,True
IND013008,Jhajjar,Haryana,2021,2022,4400.0,4360.0,-0.9090908765792847,decrease,4835.97412109375,4392.224609375,-9.176011085510254,decrease,True
IND034035,Hapur,Uttar Pradesh,2021,2022,4380.0,4240.0,-3.196347236633301,decrease,4796.892578125,4119.763671875,-14.11599063873291,decrease,True
IND034006,Amroha,Uttar Pradesh,2021,2022,3950.0,4110.0,4.050632953643799,increase,4439.15185546875,4011.086181640625,-9.642960548400879,decrease,False
IND034030,Ghaziabad,Uttar Pradesh,2021,2022,4200.0,3980.0,-5.238095283508301,decrease,4948.375,4227.68359375,-14.564204216003418,decrease,True
IND034055,Meerut,Uttar Pradesh,2021,2022,4180.0,4280.0,2.3923444747924805,increase,4680.83447265625,4163.1181640625,-11.060341835021973,decrease,False
IND034010,Baghpat,Uttar Pradesh,2021,2022,4550.0,4540.0,-0.21978023648262024,stable,4792.626953125,4356.2255859375,-9.105681419372559,decrease,False
IND013021,Sonepat,Haryana,2021,2022,4720.0,4530.0,-4.025424003601074,decrease,5024.029296875,4576.76220703125,-8.902557373046875,decrease,True
IND013017,Panipat,Haryana,2021,2022,4630.0,4470.0,-3.455723524093628,decrease,5130.4248046875,4722.73046875,-7.946599960327148,decrease,True
IND013013,Mahendragarh,Haryana,2021,2022,4650.0,4430.0,-4.73118257522583,decrease,4587.8271484375,4219.8330078125,-8.021098136901855,decrease,True
IND013003,Charkhi Dadri,Haryana,2021,2022,4120.0,3660.0,-11.165048599243164,decrease,4751.13134765625,4340.3740234375,-8.645463943481445,decrease,True
IND013002,Bhiwani,Haryana,2021,2022,4270.0,4100.0,-3.981264591217041,decrease,4762.45068359375,4366.76416015625,-8.308464050292969,decrease,True
IND013019,Rohtak,Haryana,2021,2022,4370.0,4170.0,-4.576659202575684,decrease,4982.9921875,4595.0859375,-7.784605026245117,decrease,True
IND013007,Hissar,Haryana,2021,2022,4640.0,4990.0,7.543103218078613,increase,4984.4541015625,4627.02880859375,-7.170800685882568,decrease,False
IND013009,Jind,Haryana,2021,2022,4660.0,4870.0,4.5064377784729,increase,5221.29833984375,4867.81298828125,-6.770066261291504,decrease,False
IND013005,Fatehabad,Haryana,2021,2022,4670.0,5140.0,10.064239501953125,increase,5238.146484375,4912.55615234375,-6.215754508972168,decrease,False
IND013020,Sirsa,Haryana,2021,2022,4290.0,4460.0,3.9627037048339844,increase,5158.03369140625,4895.72119140625,-5.085513591766357,decrease,False
IND013010,Kaithal,Haryana,2021,2022,4620.0,4710.0,1.948051929473877,increase,5173.16162109375,4896.91162109375,-5.340061187744141,decrease,False
IND028013,Mansa,Punjab,2021,2022,4450.0,5000.0,12.359550476074219,increase,5385.7109375,5169.93701171875,-4.006414890289307,decrease,False
IND034018,Bijnor,Uttar Pradesh,2021,2022,3750.0,3790.0,1.066666603088379,increase,4533.1796875,4199.38037109375,-7.363470077514648,decrease,False
IND034058,Muzaffarnagar,Uttar Pradesh,2021,2022,3960.0,4400.0,11.111111640930176,increase,4686.525390625,4254.4072265625,-9.220438003540039,decrease,False
IND034068,Shamli,Uttar Pradesh,2021,2022,4350.0,4890.0,12.413792610168457,increase,4809.728515625,4467.216796875,-7.121227741241455,decrease,False
IND013011,Karnal,Haryana,2021,2022,5100.0,5380.0,5.490196228027344,increase,5076.01220703125,4721.99853515625,-6.974247932434082,decrease,False
IND034063,Saharanpur,Uttar Pradesh,2021,2022,4070.0,4170.0,2.4570024013519287,increase,4524.1904296875,4225.55322265625,-6.600898742675781,decrease,False
IND013012,Kurukshetra,Haryana,2021,2022,4260.0,4780.0,12.206573486328125,increase,4877.44873046875,4614.63720703125,-5.388298988342285,decrease,False
IND013022,Yamuna Nagar,Haryana,2021,2022,4510.0,5140.0,13.968957901000977,increase,4575.3076171875,4313.97412109375,-5.711823463439941,decrease,False
IND013001,Ambala,Haryana,2021,2022,4110.0,4640.0,12.895377159118652,increase,4467.31689453125,4382.00927734375,-1.9095940589904785,decrease,False
IND028015,Mohali,Punjab,2021,2022,3710.0,4090.0,10.242587089538574,increase,4553.9453125,4499.9248046875,-1.1862353086471558,decrease,False
IND013016,Panchkula,Haryana,2021,2022,3770.0,3830.0,1.5915119647979736,increase,4269.26025390625,4287.3779296875,0.424375057220459,stable,False
IND028003,Bathinda,Punjab,2021,2022,4410.0,4950.0,12.244897842407227,increase,5435.9052734375,5220.0234375,-3.971405267715454,decrease,False
IND028019,Patiala,Punjab,2021,2022,3880.0,4910.0,26.5463924407959,increase,4931.84716796875,4759.4111328125,-3.496378183364868,decrease,False
IND028021,Sangrur,Punjab,2021,2022,4175.82421875,5213.892578125,24.859004974365234,increase,5419.6611328125,5112.3916015625,-5.669533729553223,decrease,False
IND028016,Muktsar,Punjab,2021,2022,4530.0,4690.0,3.5320088863372803,increase,5425.2255859375,5191.7822265625,-4.302924633026123,decrease,False
IND028006,Fazilka,Punjab,2021,2022,4280.0,4630.0,8.177570343017578,increase,5261.763671875,5065.14404296875,-3.736762762069702,decrease,False
IND028002,Barnala,Punjab,2021,2022,4570.0,5060.0,10.722101211547852,increase,5554.2685546875,5316.00146484375,-4.289801597595215,decrease,False
IND028004,Faridkot,Punjab,2021,2022,4580.0,4380.0,-4.366812229156494,decrease,5584.435546875,5271.9443359375,-5.595753192901611,decrease,True
IND028005,Fatehgarh Sahib,Punjab,2021,2022,3400.0,4790.0,40.88235092163086,increase,5101.56640625,4898.7060546875,-3.9764325618743896,decrease,False
IND028014,Moga,Punjab,2021,2022,4370.0,4750.0,8.69565200805664,increase,5589.1318359375,5177.5986328125,-7.363097190856934,decrease,False
IND028012,Ludhiana,Punjab,2021,2022,4280.0,4590.0,7.242990493774414,increase,5400.8837890625,5104.02099609375,-5.4965596199035645,decrease,False
IND028007,Firozpur,Punjab,2021,2022,4370.0,4800.0,9.83981704711914,increase,5450.857421875,5103.4287109375,-6.373836040496826,decrease,False
IND028020,Rupnagar,Punjab,2021,2022,3620.0,4510.0,24.585636138916016,increase,4930.52490234375,4719.1875,-4.286306381225586,decrease,False
IND028017,Nawan Shehar,Punjab,2021,2022,3870.0,4950.0,27.906978607177734,increase,5166.05810546875,4856.6611328125,-5.989034175872803,decrease,False
IND028010,Jalandhar,Punjab,2021,2022,4220.0,4350.0,3.080568552017212,increase,5341.029296875,4880.2158203125,-8.627802848815918,decrease,False
IND028022,Tarn Taran,Punjab,2021,2022,4290.0,4670.0,8.857809066772461,increase,5287.552734375,4935.32568359375,-6.66143798828125,decrease,False
IND028011,Kapurthala,Punjab,2021,2022,3990.0,4460.0,11.779448509216309,increase,5148.58544921875,4751.21337890625,-7.718082427978516,decrease,False
IND028009,Hoshiarpur,Punjab,2021,2022,3620.0,4030.0,11.325966835021973,increase,4679.76513671875,4374.90380859375,-6.514457702636719,decrease,False
IND028001,Amritsar,Punjab,2021,2022,4450.0,4790.0,7.640449523925781,increase,5102.02392578125,4727.8408203125,-7.33401346206665,decrease,False
IND028008,Gurdaspur,Punjab,2021,2022,4220.0,4430.0,4.976303577423096,increase,4624.5888671875,4512.3720703125,-2.4265248775482178,decrease,False
IND028018,Pathankot,Punjab,2021,2022,3650.0,4000.0,9.589040756225586,increase,4168.7451171875,4587.22021484375,10.038394927978516,increase,True
