split,season_year,district_id,district_name,state_name,actual_yield,predicted_yield,mape_percent,accuracy_category
t,2021,IND034032,Gonda,Uttar Pradesh,3280.0,4152.580078125,26.603051162347562,inaccurate
t,2021,IND034050,Maharajganj,Uttar Pradesh,3550.0,4104.802734375,15.628246038732394,inaccurate
t,2021,IND034070,Siddharth Nagar,Uttar Pradesh,4110.0,4166.6044921875,1.3772382527372264,accurate
t,2021,IND034013,Balrampur,Uttar Pradesh,3300.0,4052.932861328125,22.816147312973484,inaccurate
t,2021,IND034069,Shravasti,Uttar Pradesh,3600.0,4144.44189453125,15.123385959201388,inaccurate
t,2021,IND034011,Bahraich,Uttar Pradesh,3520.0,4253.19580078125,20.82942615855824,inaccurate
t,2021,IND034023,Etah,Uttar Pradesh,3890.0,4410.345703125,13.376496224293058,inaccurate
t,2021,IND034044,Kasganj,Uttar Pradesh,3910.0,4506.68701171875,15.260537384111252,inaccurate
t,2021,IND034067,Shahjahanpur,Uttar Pradesh,4470.0,4744.05078125,6.130889960850112,somewhat_inaccurate
t,2021,IND034009,Badaun,Uttar Pradesh,3890.0,4661.310546875,19.82803462403599,inaccurate
t,2021,IND034047,Lakhimpur Kheri,Uttar Pradesh,4090.0,4624.36474609375,13.065152716228607,inaccurate
t,2021,IND034064,Sambhal,Uttar Pradesh,4000.0,4369.35693359375,9.23392333984375,somewhat_inaccurate
t,2021,IND034016,Bareilly,Uttar Pradesh,3910.0,4632.087890625,18.467720987851663,inaccurate
t,2021,IND034059,Pilibhit,Uttar Pradesh,4010.0,4727.7041015625,17.897857894326684,inaccurate
t,2021,IND034062,Rampur,Uttar Pradesh,4180.0,4530.28564453125,8.380039342852871,somewhat_inaccurate
t,2021,IND034057,Moradabad,Uttar Pradesh,4150.0,4399.43359375,6.010448042168675,somewhat_inaccurate
t,2021,IND034001,Agra,Uttar Pradesh,4050.0,4393.52099609375,8.481999903549383,somewhat_inaccurate
t,2021,IND034028,Firozabad,Uttar Pradesh,3530.0,4363.89501953125,23.623088371990082,inaccurate
t,2021,IND034037,Hathras,Uttar Pradesh,3970.0,4475.61083984375,12.735789416719143,inaccurate
t,2021,IND034053,Mathura,Uttar Pradesh,3490.0,4526.68310546875,29.704386976181947,inaccurate
t,2021,IND034002,Aligarh,Uttar Pradesh,4190.0,4565.3916015625,8.959226767601432,somewhat_inaccurate
t,2021,IND013014,Mewat,Haryana,4260.0,4525.82666015625,6.240062444982394,somewhat_inaccurate
t,2021,IND013015,Palwal,Haryana,4640.0,4585.24267578125,1.18011474609375,accurate
t,2021,IND013018,Rewari,Haryana,4580.0,4659.99658203125,1.746650262691048,accurate
t,2021,IND013004,Faridabad,Haryana,3920.0,4680.7666015625,19.407311264349488,inaccurate
t,2021,IND034029,Gautam Buddha Nagar,Uttar Pradesh,3850.0,4772.66650390625,23.965363737824674,inaccurate
t,2021,IND013006,Gurgaon,Haryana,4670.0,4612.85205078125,1.2237248226713062,accurate
t,2021,IND034019,Bulandshahr,Uttar Pradesh,4440.0,4556.9384765625,2.633749472128378,somewhat_accurate
t,2021,IND013008,Jhajjar,Haryana,4400.0,4835.97412109375,9.908502752130682,somewhat_inaccurate
t,2021,IND034035,Hapur,Uttar Pradesh,4380.0,4796.892578125,9.518095390981735,somewhat_inaccurate
t,2021,IND034006,Amroha,Uttar Pradesh,3950.0,4439.15185546875,12.383591277689874,inaccurate
t,2021,IND034030,Ghaziabad,Uttar Pradesh,4200.0,4948.375,17.818452380952383,inaccurate
t,2021,IND034055,Meerut,Uttar Pradesh,4180.0,4680.83447265625,11.981685948714114,inaccurate
t,2021,IND034010,Baghpat,Uttar Pradesh,4550.0,4792.626953125,5.332460508241758,somewhat_inaccurate
t,2021,IND013021,Sonepat,Haryana,4720.0,5024.029296875,6.4412986626059325,somewhat_inaccurate
t,2021,IND013017,Panipat,Haryana,4630.0,5130.4248046875,10.808311116360692,inaccurate
t,2021,IND013013,Mahendragarh,Haryana,4650.0,4587.8271484375,1.3370505712365592,accurate
t,2021,IND013003,Charkhi Dadri,Haryana,4120.0,4751.13134765625,15.318722030491505,inaccurate
t,2021,IND013002,Bhiwani,Haryana,4270.0,4762.45068359375,11.532802894467213,inaccurate
t,2021,IND013019,Rohtak,Haryana,4370.0,4982.9921875,14.027281178489703,inaccurate
t,2021,IND013007,Hissar,Haryana,4640.0,4984.4541015625,7.423579775053879,somewhat_inaccurate
t,2021,IND013009,Jind,Haryana,4660.0,5221.29833984375,12.045028752011802,inaccurate
t,2021,IND013005,Fatehabad,Haryana,4670.0,5238.146484375,12.16587760974304,inaccurate
t,2021,IND013020,Sirsa,Haryana,4290.0,5158.03369140625,20.233885580565268,inaccurate
t,2021,IND013010,Kaithal,Haryana,4620.0,5173.16162109375,11.97319526176948,inaccurate
t,2021,IND028013,Mansa,Punjab,4450.0,5385.7109375,21.027212078651687,inaccurate
t,2021,IND034018,Bijnor,Uttar Pradesh,3750.0,4533.1796875,20.884791666666665,inaccurate
t,2021,IND034058,Muzaffarnagar,Uttar Pradesh,3960.0,4686.525390625,18.346600773358585,inaccurate
t,2021,IND034068,Shamli,Uttar Pradesh,4350.0,4809.728515625,10.568471623563218,inaccurate
t,2021,IND013011,Karnal,Haryana,5100.0,5076.01220703125,0.47034888174019607,accurate
t,2021,IND034063,Saharanpur,Uttar Pradesh,4070.0,4524.1904296875,11.159470016891893,inaccurate
t,2021,IND013012,Kurukshetra,Haryana,4260.0,4877.44873046875,14.49410165419601,inaccurate
t,2021,IND013022,Yamuna Nagar,Haryana,4510.0,4575.3076171875,1.4480624653547671,accurate
t,2021,IND013001,Ambala,Haryana,4110.0,4467.31689453125,8.693841716088809,somewhat_inaccurate
t,2021,IND028015,Mohali,Punjab,3710.0,4553.9453125,22.747852088948786,inaccurate
t,2021,IND013016,Panchkula,Haryana,3770.0,4269.26025390625,13.24297755719496,inaccurate
t,2021,IND028003,Bathinda,Punjab,4410.0,5435.9052734375,23.26315812783447,inaccurate
t,2021,IND028019,Patiala,Punjab,3880.0,4931.84716796875,27.109463091978093,inaccurate
t,2021,IND028021,Sangrur,Punjab,4175.82421875,5419.6611328125,29.786620530565166,inaccurate
t,2021,IND028016,Muktsar,Punjab,4530.0,5425.2255859375,19.76215421495585,inaccurate
t,2021,IND028006,Fazilka,Punjab,4280.0,5261.763671875,22.938403548481308,inaccurate
t,2021,IND028002,Barnala,Punjab,4570.0,5554.2685546875,21.53760513539387,inaccurate
t,2021,IND028004,Faridkot,Punjab,4580.0,5584.435546875,21.930907137008735,inaccurate
t,2021,IND028005,Fatehgarh Sahib,Punjab,3400.0,5101.56640625,50.046070772058826,inaccurate
t,2021,IND028014,Moga,Punjab,4370.0,5589.1318359375,27.89775368278032,inaccurate
t,2021,IND028012,Ludhiana,Punjab,4280.0,5400.8837890625,26.188873576226634,inaccurate
t,2021,IND028007,Firozpur,Punjab,4370.0,5450.857421875,24.733579447940503,inaccurate
t,2021,IND028020,Rupnagar,Punjab,3620.0,4930.52490234375,36.20234536861188,inaccurate
t,2021,IND028017,Nawan Shehar,Punjab,3870.0,5166.05810546875,33.48987352632429,inaccurate
t,2021,IND028010,Jalandhar,Punjab,4220.0,5341.029296875,26.564675281398102,inaccurate
t,2021,IND028022,Tarn Taran,Punjab,4290.0,5287.552734375,23.25297749125874,inaccurate
t,2021,IND028011,Kapurthala,Punjab,3990.0,5148.58544921875,29.03722930372807,inaccurate
t,2021,IND028009,Hoshiarpur,Punjab,3620.0,4679.76513671875,29.27528001985497,inaccurate
t,2021,IND028001,Amritsar,Punjab,4450.0,5102.02392578125,14.652223051264047,inaccurate
t,2021,IND028008,Gurdaspur,Punjab,4220.0,4624.5888671875,9.587413914395734,somewhat_inaccurate
t,2021,IND028018,Pathankot,Punjab,3650.0,4168.7451171875,14.212194991438357,inaccurate
t,2022,IND034072,Sonbhadra,Uttar Pradesh,2850.0,2976.26171875,4.430235745614035,somewhat_accurate
t,2022,IND034056,Mirzapur,Uttar Pradesh,3340.0,3078.3740234375,7.833113070733533,somewhat_inaccurate
t,2022,IND034020,Chandauli,Uttar Pradesh,3180.0,3232.040283203125,1.6364868931800316,accurate
t,2022,IND034003,Allahabad,Uttar Pradesh,2300.0,3404.3984375,48.01732336956522,inaccurate
t,2022,IND034066,Sant Ravi Das Nagar,Uttar Pradesh,2800.0,3235.1962890625,15.542724609375,inaccurate
t,2022,IND034075,Varanasi,Uttar Pradesh,2450.0,3292.9921875,34.407844387755105,inaccurate
t,2022,IND034045,Kaushambi,Uttar Pradesh,3650.0,3562.933349609375,2.3853876819349313,somewhat_accurate
t,2022,IND034031,Ghazipur,Uttar Pradesh,3600.0,3448.892822265625,4.197421603732638,somewhat_accurate
t,2022,IND034039,Jaunpur,Uttar Pradesh,3990.0,3458.50341796875,13.320716341635338,inaccurate
t,2022,IND034012,Ballia,Uttar Pradesh,3480.0,3602.6220703125,3.52362271012931,somewhat_accurate
t,2022,IND034048,Lalitpur,Uttar Pradesh,3650.0,3181.478271484375,12.836211740154111,inaccurate
t,2022,IND034021,Chitrakoot,Uttar Pradesh,3140.0,3309.5302734375,5.3990532941878975,somewhat_inaccurate
t,2022,IND034051,Mahoba,Uttar Pradesh,3940.0,3139.50830078125,20.317048203521573,inaccurate
t,2022,IND034014,Banda,Uttar Pradesh,3280.0,3181.87548828125,2.991600967035061,somewhat_accurate
t,2022,IND034040,Jhansi,Uttar Pradesh,3430.0,3185.69775390625,7.122514463374635,somewhat_inaccurate
t,2022,IND034034,Hamirpur,Uttar Pradesh,3220.0,3330.894775390625,3.4439371239324537,somewhat_accurate
t,2022,IND034027,Fatehpur,Uttar Pradesh,3760.0,3442.674560546875,8.439506368434175,somewhat_inaccurate
t,2022,IND034038,Jalaun,Uttar Pradesh,3580.0,3573.599853515625,0.1787750414629888,accurate
t,2022,IND034061,Rae Bareli,Uttar Pradesh,3490.0,3492.92724609375,0.08387524623925502,accurate
t,2022,IND034042,Kanpur,Uttar Pradesh,3920.0,3626.62548828125,7.484043666294643,somewhat_inaccurate
t,2022,IND034060,Pratapgarh,Uttar Pradesh,3370.0,3502.43505859375,3.929823697143917,somewhat_accurate
t,2022,IND034008,Azamgarh,Uttar Pradesh,3590.0,3516.69970703125,2.0417908904944286,somewhat_accurate
t,2022,IND034054,Maunathbhanjan,Uttar Pradesh,3430.0,3558.974609375,3.760192693148688,somewhat_accurate
t,2022,IND034073,Sultanpur,Uttar Pradesh,3860.0,3539.966064453125,8.291034599659975,somewhat_inaccurate
t,2022,IND034005,Amethi,Uttar Pradesh,2950.0,3387.660400390625,14.835945775953391,inaccurate
t,2022,IND034004,Ambedkar Nagar,Uttar Pradesh,3400.0,3577.25439453125,5.2133645450367645,somewhat_inaccurate
t,2022,IND034022,Deoria,Uttar Pradesh,3680.0,3668.806640625,0.30416737432065216,accurate
t,2022,IND034025,Faizabad,Uttar Pradesh,3170.0,3446.47265625,8.72153489747634,somewhat_inaccurate
t,2022,IND034033,Gorakhpur,Uttar Pradesh,3780.0,3612.029541015625,4.443662936094577,somewhat_accurate
t,2022,IND034065,Sant Kabir Nagar,Uttar Pradesh,4040.0,3607.8984375,10.69558323019802,inaccurate
t,2022,IND034043,Kanpur Dehat,Uttar Pradesh,4040.0,3706.36865234375,8.258201674659652,somewhat_inaccurate
t,2022,IND034074,Unnao,Uttar Pradesh,3500.0,3620.63134765625,3.4466099330357145,somewhat_accurate
t,2022,IND034007,Auraiya,Uttar Pradesh,4170.0,3814.445556640625,8.52648545226319,somewhat_inaccurate
t,2022,IND034024,Etawah,Uttar Pradesh,4050.0,3901.232666015625,3.6732675057870368,somewhat_accurate
t,2022,IND034049,Lucknow,Uttar Pradesh,3500.0,3682.386474609375,5.211042131696429,somewhat_inaccurate
t,2022,IND034041,Kannauj,Uttar Pradesh,3990.0,3881.408447265625,2.7215928003602756,somewhat_accurate
t,2022,IND034052,Mainpuri,Uttar Pradesh,4010.0,3977.3232421875,0.8148817409600998,accurate
t,2022,IND034036,Hardoi,Uttar Pradesh,3910.0,3845.648681640625,1.6458137687819694,accurate
t,2022,IND034026,Farrukhabad,Uttar Pradesh,4140.0,3969.62744140625,4.115279193085749,somewhat_accurate
t,2022,IND034071,Sitapur,Uttar Pradesh,3780.0,3776.669921875,0.0880973048941799,accurate
t,2022,IND034017,Basti,Uttar Pradesh,3420.0,3527.4951171875,3.143132081505848,somewhat_accurate
t,2022,IND034046,Kushinagar,Uttar Pradesh,3700.0,3569.725341796875,3.520936708192567,somewhat_accurate
t,2022,IND034015,Barabanki,Uttar Pradesh,3790.0,3544.059814453125,6.4891869537434035,somewhat_inaccurate
t,2022,IND034032,Gonda,Uttar Pradesh,3190.0,3450.96337890625,8.180670185148903,somewhat_inaccurate
t,2022,IND034050,Maharajganj,Uttar Pradesh,3690.0,3803.00146484375,3.0623703209688347,somewhat_accurate
t,2022,IND034070,Siddharth Nagar,Uttar Pradesh,4000.0,3792.90869140625,5.1772827148437495,somewhat_inaccurate
t,2022,IND034013,Balrampur,Uttar Pradesh,3050.0,3594.3154296875,17.846407530737704,inaccurate
t,2022,IND034069,Shravasti,Uttar Pradesh,3350.0,3621.8466796875,8.114826259328359,somewhat_inaccurate
t,2022,IND034011,Bahraich,Uttar Pradesh,3240.0,3651.724609375,12.7075496720679,inaccurate
t,2022,IND034023,Etah,Uttar Pradesh,4140.0,4010.227783203125,3.1345946086201693,somewhat_accurate
t,2022,IND034044,Kasganj,Uttar Pradesh,4140.0,4049.916748046875,2.175923960220411,somewhat_accurate
t,2022,IND034067,Shahjahanpur,Uttar Pradesh,4350.0,3959.519775390625,8.976556887571839,somewhat_inaccurate
t,2022,IND034009,Badaun,Uttar Pradesh,4240.0,4024.219482421875,5.089163150427477,somewhat_inaccurate
t,2022,IND034047,Lakhimpur Kheri,Uttar Pradesh,4120.0,3925.675537109375,4.716613176956917,somewhat_accurate
t,2022,IND034064,Sambhal,Uttar Pradesh,4110.0,3963.18359375,3.5721753345498786,somewhat_accurate
t,2022,IND034016,Bareilly,Uttar Pradesh,4070.0,3940.228271484375,3.1884945581234643,somewhat_accurate
t,2022,IND034059,Pilibhit,Uttar Pradesh,4240.0,3987.41455078125,5.957203991008255,somewhat_inaccurate
t,2022,IND034062,Rampur,Uttar Pradesh,4120.0,4005.036376953125,2.790379200166869,somewhat_accurate
t,2022,IND034057,Moradabad,Uttar Pradesh,4180.0,4038.677978515625,3.3809096048893537,somewhat_accurate
t,2022,IND034001,Agra,Uttar Pradesh,4220.0,3970.22509765625,5.918836548430095,somewhat_inaccurate
t,2022,IND034028,Firozabad,Uttar Pradesh,4230.0,3977.61083984375,5.966646812204492,somewhat_inaccurate
t,2022,IND034037,Hathras,Uttar Pradesh,4030.0,4047.70947265625,0.43944100883995035,accurate
t,2022,IND034053,Mathura,Uttar Pradesh,3580.0,4067.916748046875,13.62895944265014,inaccurate
t,2022,IND034002,Aligarh,Uttar Pradesh,4200.0,4088.8583984375,2.6462286086309526,somewhat_accurate
t,2022,IND013014,Mewat,Haryana,3900.0,4161.94775390625,6.716609074519231,somewhat_inaccurate
t,2022,IND013015,Palwal,Haryana,4240.0,4202.71484375,0.8793668926886792,accurate
t,2022,IND013018,Rewari,Haryana,4150.0,4253.30859375,2.489363704819277,somewhat_accurate
t,2022,IND013004,Faridabad,Haryana,4140.0,4328.85546875,4.561726298309178,somewhat_accurate
t,2022,IND034029,Gautam Buddha Nagar,Uttar Pradesh,4060.0,4189.96484375,3.201104525862069,somewhat_accurate
t,2022,IND013006,Gurgaon,Haryana,4500.0,4246.42236328125,5.63505859375,somewhat_inaccurate
t,2022,IND034019,Bulandshahr,Uttar Pradesh,4290.0,4057.7822265625,5.413001711829836,somewhat_inaccurate
t,2022,IND013008,Jhajjar,Haryana,4360.0,4392.224609375,0.7390965452981652,accurate
t,2022,IND034035,Hapur,Uttar Pradesh,4240.0,4119.763671875,2.835762455778302,somewhat_accurate
t,2022,IND034006,Amroha,Uttar Pradesh,4110.0,4011.086181640625,2.4066622471867394,somewhat_accurate
t,2022,IND034030,Ghaziabad,Uttar Pradesh,3980.0,4227.68359375,6.223205873115578,somewhat_inaccurate
t,2022,IND034055,Meerut,Uttar Pradesh,4280.0,4163.1181640625,2.7308840172313085,somewhat_accurate
t,2022,IND034010,Baghpat,Uttar Pradesh,4540.0,4356.2255859375,4.0478945828744495,somewhat_accurate
t,2022,IND013021,Sonepat,Haryana,4530.0,4576.76220703125,1.032278300910596,accurate
t,2022,IND013017,Panipat,Haryana,4470.0,4722.73046875,5.653925475391499,somewhat_inaccurate
t,2022,IND013013,Mahendragarh,Haryana,4430.0,4219.8330078125,4.744175895880361,somewhat_accurate
t,2022,IND013003,Charkhi Dadri,Haryana,3660.0,4340.3740234375,18.589454192281423,inaccurate
t,2022,IND013002,Bhiwani,Haryana,4100.0,4366.76416015625,6.506442930640244,somewhat_inaccurate
t,2022,IND013019,Rohtak,Haryana,4170.0,4595.0859375,10.19390737410072,inaccurate
t,2022,IND013007,Hissar,Haryana,4990.0,4627.02880859375,7.273971771668336,somewhat_inaccurate
t,2022,IND013009,Jind,Haryana,4870.0,4867.81298828125,0.04490783816735113,accurate
t,2022,IND013005,Fatehabad,Haryana,5140.0,4912.55615234375,4.424977580860895,somewhat_accurate
t,2022,IND013020,Sirsa,Haryana,4460.0,4895.72119140625,9.769533439602018,somewhat_inaccurate
t,2022,IND013010,Kaithal,Haryana,4710.0,4896.91162109375,3.968399598593418,somewhat_accurate
t,2022,IND028013,Mansa,Punjab,5000.0,5169.93701171875,3.398740234375,somewhat_accurate
t,2022,IND034018,Bijnor,Uttar Pradesh,3790.0,4199.38037109375,10.801592904848285,inaccurate
t,2022,IND034058,Muzaffarnagar,Uttar Pradesh,4400.0,4254.4072265625,3.308926669034091,somewhat_accurate
t,2022,IND034068,Shamli,Uttar Pradesh,4890.0,4467.216796875,8.645873274539877,somewhat_inaccurate
t,2022,IND013011,Karnal,Haryana,5380.0,4721.99853515625,12.23051049895446,inaccurate
t,2022,IND034063,Saharanpur,Uttar Pradesh,4170.0,4225.55322265625,1.3322115744904077,accurate
t,2022,IND013012,Kurukshetra,Haryana,4780.0,4614.63720703125,3.4594726562499996,somewhat_accurate
t,2022,IND013022,Yamuna Nagar,Haryana,5140.0,4313.97412109375,16.07054239117218,inaccurate
t,2022,IND013001,Ambala,Haryana,4640.0,4382.00927734375,5.560144884832974,somewhat_inaccurate
t,2022,IND028015,Mohali,Punjab,4090.0,4499.9248046875,10.022611361552567,inaccurate
t,2022,IND013016,Panchkula,Haryana,3830.0,4287.3779296875,11.941982498368146,inaccurate
t,2022,IND028003,Bathinda,Punjab,4950.0,5220.0234375,5.4550189393939394,somewhat_inaccurate
t,2022,IND028019,Patiala,Punjab,4910.0,4759.4111328125,3.066983038441955,somewhat_accurate
t,2022,IND028021,Sangrur,Punjab,5213.892578125,5112.3916015625,1.9467408474879129,accurate
t,2022,IND028016,Muktsar,Punjab,4690.0,5191.7822265625,10.698981376599146,inaccurate
t,2022,IND028006,Fazilka,Punjab,4630.0,5065.14404296875,9.398359459368251,somewhat_inaccurate
t,2022,IND028002,Barnala,Punjab,5060.0,5316.00146484375,5.059317487030633,somewhat_inaccurate
t,2022,IND028004,Faridkot,Punjab,4380.0,5271.9443359375,20.36402593464612,inaccurate
t,2022,IND028005,Fatehgarh Sahib,Punjab,4790.0,4898.7060546875,2.269437467379958,somewhat_accurate
t,2022,IND028014,Moga,Punjab,4750.0,5177.5986328125,9.002076480263158,somewhat_inaccurate
t,2022,IND028012,Ludhiana,Punjab,4590.0,5104.02099609375,11.198714511846406,inaccurate
t,2022,IND028007,Firozpur,Punjab,4800.0,5103.4287109375,6.321431477864584,somewhat_inaccurate
t,2022,IND028020,Rupnagar,Punjab,4510.0,4719.1875,4.638303769401331,somewhat_accurate
t,2022,IND028017,Nawan Shehar,Punjab,4950.0,4856.6611328125,1.8856336805555554,accurate
t,2022,IND028010,Jalandhar,Punjab,4350.0,4880.2158203125,12.188869432471265,inaccurate
t,2022,IND028022,Tarn Taran,Punjab,4670.0,4935.32568359375,5.681492154041756,somewhat_inaccurate
t,2022,IND028011,Kapurthala,Punjab,4460.0,4751.21337890625,6.5294479575392375,somewhat_inaccurate
t,2022,IND028009,Hoshiarpur,Punjab,4030.0,4374.90380859375,8.558407161135236,somewhat_inaccurate
t,2022,IND028001,Amritsar,Punjab,4790.0,4727.8408203125,1.2976864235386223,accurate
t,2022,IND028008,Gurdaspur,Punjab,4430.0,4512.3720703125,1.859414679740406,accurate
t,2022,IND028018,Pathankot,Punjab,4000.0,4587.22021484375,14.68050537109375,inaccurate
