year,time_step,start_date,end_date,B7,B8,B8A,B12
2014,13,2014-12-05,2014-12-10,0.1108753895911934,0.2127851945494037,0.2178701414070473,0.1743111803417215
2014,14,2014-12-10,2014-12-15,0.1000821202063445,0.2183009474053671,0.203515460933246,0.1594083015239905
2014,15,2014-12-15,2014-12-20,0.1068049347707645,0.2155393116275351,0.2146252341983426,0.1703844710675492
2014,16,2014-12-20,2014-12-25,0.1000821202063445,0.2183009474053671,0.203515460933246,0.1594083015239905
2014,17,2014-12-25,2014-12-30,0.1000821202063445,0.2183009474053671,0.203515460933246,0.1594083015239905
2014,18,2014-12-30,2015-01-04,,,,
2014,19,2015-01-04,2015-01-09,,,,
2014,20,2015-01-09,2015-01-14,0.0562496130443223,0.3090139499701988,0.1527145616824598,0.0888739519631106
2014,21,2015-01-14,2015-01-19,0.0562496130443223,0.3090139499701988,0.1527145616824598,0.0888739519631106
2014,22,2015-01-19,2015-01-24,0.0562496130443223,0.3090139499701988,0.1527145616824598,0.0888739519631106
2014,23,2015-01-24,2015-01-29,0.0562496130443223,0.3090139499701988,0.1527145616824598,0.0888739519631106
2014,24,2015-01-29,2015-02-03,0.0559009835971918,0.3328883482496424,0.1586082477178427,0.0915734437806355
2014,25,2015-02-03,2015-02-08,0.0600445080818627,0.3360946430600236,0.1584871677806743,0.0905475000093692
2014,26,2015-02-08,2015-02-13,0.0521851212021659,0.3337511740562647,0.1500795492755455,0.0859998929264762
2014,27,2015-02-13,2015-02-18,0.0592682165450873,0.3558999207224637,0.1730306321955228,0.09984648645232
2014,28,2015-02-18,2015-02-23,0.0724750815358754,0.3457135274911673,0.1581239279691691,0.0874696686955704
2014,29,2015-02-23,2015-02-28,0.0597998159425664,0.3411157516877213,0.1569913524774454,0.089661146666877
2014,30,2015-02-28,2015-03-05,0.0545356337178437,0.3433582312419674,0.149010430421585,0.0881957312901049
2014,31,2015-03-05,2015-03-10,0.0605350267118597,0.3268559049267433,0.1547122225254047,0.0867939539699135
2014,32,2015-03-10,2015-03-15,0.0697964947897952,0.3027876961062773,0.1667344951976323,0.1033445004729807
2014,33,2015-03-15,2015-03-20,0.0552465797098296,0.3165084115629038,0.1565225223833239,0.085035208532774
2014,34,2015-03-20,2015-03-25,0.0793127180759728,0.2686456558405287,0.1840854573404764,0.1180732824829741
2014,35,2015-03-25,2015-03-30,0.0993525157334706,0.2585702769592435,0.1893418433173715,0.1386243260891374
2014,36,2015-03-30,2015-04-04,0.1084072691501473,0.2422883649361523,0.2108000988501183,0.1504821992567772
2014,37,2015-04-04,2015-04-09,0.1094958104411125,0.2471955335458477,0.220946955613219,0.1630671681303486
2014,38,2015-04-09,2015-04-14,0.1215713908296672,0.2230974178130725,0.2473736761339505,0.189146648768784
2014,39,2015-04-14,2015-04-19,0.138835158416305,0.2433759521802417,0.2731337024241784,0.2190093840540704
2014,40,2015-04-19,2015-04-24,0.1381439132185227,0.2353373723797351,0.2727259689874124,0.2194379133852752
2014,41,2015-04-24,2015-04-29,0.154025190409596,0.2395387471458914,0.2976705284041086,0.2501577073329712
2014,42,2015-04-29,2015-05-04,0.1464301744129505,0.2414573496630665,0.2854021154141435,0.2345835456935208
2015,0,2015-10-01,2015-10-06,0.088627922556783,0.2889543180449077,0.2191720481504408,0.1405268891059491
2015,1,2015-10-06,2015-10-11,0.0959182561447914,0.2805415296655379,0.2271902660061037,0.1548367084224309
2015,2,2015-10-11,2015-10-16,0.1083928888445431,0.2713237517241544,0.2444782910098449,0.1695012028113558
2015,3,2015-10-16,2015-10-21,0.1314179929763447,0.2762302236918554,0.2503181653955686,0.1717663257812839
2015,4,2015-10-21,2015-10-26,0.1223828332201724,0.2677472173588089,0.2475592264974476,0.1765849577295316
2015,5,2015-10-26,2015-10-31,0.1196881729795786,0.2610813509423852,0.2518669201293226,0.1837291360381913
2015,6,2015-10-31,2015-11-05,0.1564968551556042,0.2495592307701118,0.2639424899463984,0.2030914155943959
2015,7,2015-11-05,2015-11-10,0.1224381193300265,0.2401545978811728,0.2380262358622777,0.1799876262173757
2015,8,2015-11-10,2015-11-15,0.1092242698602677,0.2301106039003132,0.2270528712990205,0.1713191459983533
2015,9,2015-11-15,2015-11-20,0.1252720157436139,0.2257811163096073,0.2277189097524389,0.1742405588389886
2015,10,2015-11-20,2015-11-25,0.1015092829110684,0.2342406874834464,0.2195499881842081,0.1675578746169496
2015,11,2015-11-25,2015-11-30,0.1783965003155866,0.230332460939536,0.1964075398947693,0.1462884205215965
2015,12,2015-11-30,2015-12-05,0.1244022001186408,0.2286046204153101,0.2105628452355474,0.1595722105365064
2015,13,2015-12-05,2015-12-10,0.1210881053425848,0.2247580850594233,0.2110652856182438,0.1580444130778323
2015,14,2015-12-10,2015-12-15,0.0957450962803505,0.2279107522845375,0.1980725027280772,0.1517297856271653
2015,15,2015-12-15,2015-12-20,0.1161274387437714,0.2296746061554386,0.2022811148380961,0.150554166012294
2015,16,2015-12-20,2015-12-25,0.1454155064039864,0.2291353508171925,0.1898190223691031,0.1387635981061913
2015,17,2015-12-25,2015-12-30,0.1201120299685563,0.2338172809277076,0.1942486844004188,0.1404784139325026
2015,18,2015-12-30,2016-01-04,0.1022610469481643,0.2368942364606011,0.2101676486369605,0.1536788672379871
2015,19,2016-01-04,2016-01-09,0.137026470241724,0.2413287841484996,0.1789355638675344,0.1177414047586669
2015,20,2016-01-09,2016-01-14,0.1196437585949441,0.2391115103045503,0.1945516062522474,0.135710135998327
2015,21,2016-01-14,2016-01-19,0.1006193996996318,0.2520261527681176,0.1814163553872023,0.1221435699662807
2015,22,2016-01-19,2016-01-24,0.1101571483508534,0.2787133433633431,0.1654032613295116,0.1005088226324053
2015,23,2016-01-24,2016-01-29,0.0867337822861965,0.2882263274857886,0.1601129737561443,0.0970254089454308
2015,24,2016-01-29,2016-02-03,0.0625706819090072,0.2778554376952522,0.1551458536571121,0.0950104379021883
2015,25,2016-02-03,2016-02-08,0.1308742929018292,0.3169558082462777,0.1621283664638885,0.0887746252363607
2015,26,2016-02-08,2016-02-13,0.0667563720477532,0.269867736515836,0.1630647011474324,0.1072911636977436
2015,27,2016-02-13,2016-02-18,0.0894671055399845,0.3241601702630571,0.1771962319798856,0.1132341512985059
2015,28,2016-02-18,2016-02-23,0.0806695048207355,0.3066176711872682,0.1646749923385819,0.1005714015666619
2015,29,2016-02-23,2016-02-28,0.0562166043150516,0.3287573638215922,0.167018270864395,0.0980553445297842
2015,30,2016-02-28,2016-03-04,0.0600331492990593,0.293347277089578,0.153967391237308,0.0955017230709154
2015,31,2016-03-04,2016-03-09,0.0750038376952066,0.302805986400247,0.1780290449636976,0.112873266468691
2015,32,2016-03-09,2016-03-14,0.0771157202584677,0.2923901831242385,0.1689944641224623,0.1054950067651902
2015,33,2016-03-14,2016-03-19,0.0816144973619126,0.3117880667543443,0.1891704229784375,0.1215654010947966
2015,34,2016-03-19,2016-03-24,0.1000392172415422,0.2877470412114822,0.2109946756158855,0.1437488568827687
2015,35,2016-03-24,2016-03-29,0.1141734275498324,0.2461532660791011,0.2057362912534297,0.1434143877671497
2015,36,2016-03-29,2016-04-03,0.1103331941807904,0.2699212099131163,0.2186211715299601,0.1550993474392847
2015,37,2016-04-03,2016-04-08,0.1267463585109768,0.2594955104407388,0.2407599282137395,0.1792377009764617
2015,38,2016-04-08,2016-04-13,0.1455056345698746,0.2339964656075377,0.2685832962720877,0.211668744012424
2015,39,2016-04-13,2016-04-18,0.1511373223657694,0.2597551631200733,0.2857269004861105,0.2306546233250205
2015,40,2016-04-18,2016-04-23,0.1472671546826583,0.2700852688648342,0.2777254497135554,0.2181188152435045
2015,41,2016-04-23,2016-04-28,0.1644079750853202,0.2530068960500453,0.3004498860737769,0.2525298552422078
2015,42,2016-04-28,2016-05-03,0.1473685251252245,0.281932021957876,0.2961489698850221,0.2403010788019458
2016,0,2016-10-01,2016-10-06,0.1338788957561471,0.2879014294009499,0.2118350188259633,0.123799092550787
2016,1,2016-10-06,2016-10-11,0.1134838480476036,0.2766779013214817,0.2349118022734069,0.1574536833365319
2016,2,2016-10-11,2016-10-16,0.0945361892586962,0.282277509533046,0.2263193716401147,0.1514403464922819
2016,3,2016-10-16,2016-10-21,0.115939253077953,0.2653133224041046,0.2535047202892977,0.1788457816602009
2016,4,2016-10-21,2016-10-26,0.1095810540976184,0.2712193439478261,0.2479880983382521,0.175729512642858
2016,5,2016-10-26,2016-10-31,0.1231056496395982,0.248564253130063,0.2389707261011849,0.1777368158598831
2016,6,2016-10-31,2016-11-05,0.1250745026308643,0.2581094897977206,0.2372129165014875,0.1711453856269472
2016,7,2016-11-05,2016-11-10,0.1668425466713048,0.2864058195257395,0.231932767747365,0.1664969088092859
2016,8,2016-11-10,2016-11-15,0.1099040096678471,0.2190447099808699,0.2136682700313376,0.1569179091625085
2016,9,2016-11-15,2016-11-20,0.1302087390107724,0.2307638889292459,0.2193367697336505,0.1666966301383896
2016,10,2016-11-20,2016-11-25,0.1242480503839778,0.2211713921094308,0.2239878879776971,0.1701133837562996
2016,11,2016-11-25,2016-11-30,0.1177579424354161,0.2061905357104465,0.2235208300931609,0.1912873085358967
2016,12,2016-11-30,2016-12-05,0.1322911458953161,0.2210069873197428,0.203574092818692,0.1486676404279575
2016,13,2016-12-05,2016-12-10,0.1146994716513874,0.2176779649440658,0.2041843083077048,0.1560761863683956
2016,14,2016-12-10,2016-12-15,0.1123123269682399,0.2168046081527246,0.1992334133902067,0.1525668870214197
2016,15,2016-12-15,2016-12-20,0.0938506527454912,0.2151298581801471,0.1881591348296707,0.1441409370506859
2016,16,2016-12-20,2016-12-25,0.1053495667967362,0.2248910514005622,0.1816795958193032,0.1261716620711387
2016,17,2016-12-25,2016-12-30,0.0939172151623276,0.2415047451431937,0.1683779435704577,0.1119796321233115
2016,18,2016-12-30,2017-01-04,0.0878195736969726,0.2502606289737435,0.165594808012003,0.1080353161698182
2016,19,2017-01-04,2017-01-09,0.1146737139715327,0.2716976839043405,0.153151621215325,0.0846731130216367
2016,20,2017-01-09,2017-01-14,0.0617949271355504,0.254300387087725,0.1505214224175319,0.0929328163497848
